Date,Close,High,Low,Open,Volume
2004-02-20,0.1844872534275055,0.18494579005652376,0.17867843040123338,0.17967255049465183,618120000
2004-02-23,0.17806772887706757,0.18448732620971692,0.17562185302802574,0.18418101093898123,853332000
2004-02-24,0.17096029222011566,0.17722673800086133,0.16904908467758273,0.17501014448748015,708384000
2004-02-25,0.1719534695148468,0.17523938486562685,0.17011929545630267,0.1720295870959916,652512000
2004-02-26,0.1730998307466507,0.17478085410235403,0.17096027069360104,0.1744754545043241,344976000
2004-02-27,0.17004315555095673,0.1736344700179375,0.16744414363227664,0.17348222121000204,595548000
2004-03-01,0.17256516218185425,0.17287054808897206,0.16935536456921108,0.16958463289890705,506628000
2004-03-02,0.1693553328514099,0.17401687081224534,0.16866751432550722,0.17279439814966188,813348000
2004-03-03,0.16713881492614746,0.16889687191788857,0.16438756669905283,0.16889687191788857,552492000
2004-03-04,0.1708070933818817,0.17111247926681425,0.16744414526127133,0.16881976880514588,413352000
2004-03-05,0.16958461701869965,0.1734822192554522,0.16637481970662765,0.1669855914636695,354888000
2004-03-08,0.16369977593421936,0.17195354936483487,0.1624002692008217,0.16966083755980618,465168000
2004-03-09,0.1625533252954483,0.165228468485299,0.15980207819909983,0.16507531774367212,371232000
2004-03-10,0.16018451750278473,0.1653807245346925,0.15903816212346114,0.16362358364075544,481692000
2004-03-11,0.15896114706993103,0.1636997198885319,0.15804405992877357,0.15804405992877357,526872000
2004-03-12,0.16232410073280334,0.16431142585139327,0.15934357085372525,0.1611016275967636,377952000
2004-03-15,0.15865570306777954,0.16201866473245177,0.15766251227962952,0.16133084615256288,421224000
2004-03-16,0.16545774042606354,0.1662216766218432,0.15957279971771396,0.16064303740346186,597504000
2004-03-17,0.16950757801532745,0.17111246978329492,0.16744413598106103,0.16813194088206215,524592000
2004-03-18,0.17141880095005035,0.17348222951171385,0.16813195661038954,0.16859050691958474,528048000
2004-03-19,0.16943150758743286,0.17225887287701258,0.16843830287646036,0.1705017454848244,452964000
2004-03-22,0.1681319773197174,0.16943149716694186,0.16431140755414048,0.16683338673563902,576708000
2004-03-23,0.16881981492042542,0.17225888155235278,0.16690952299112508,0.17042472088137312,576036000
2004-03-24,0.176385760307312,0.17921405489558892,0.16813198977027424,0.16851442258010071,787344000
2004-03-25,0.18662682175636292,0.18754390872226595,0.17806766682791575,0.17837305272886847,997128000
2004-03-26,0.18609213829040527,0.1889956340968873,0.18357015959446446,0.18609213829040527,551604000
2004-03-29,0.1941167265176773,0.19663870635947303,0.18838494793830604,0.18876645155655059,985764000
2004-03-30,0.1999245584011078,0.20084164541197988,0.19266399355938224,0.19281715798170793,724956000
2004-03-31,0.2017587125301361,0.20389827225685428,0.19984842111712248,0.2009177431817983,604752000
2004-04-01,0.19816656410694122,0.20611493590219987,0.1931225911459312,0.2019880501764314,1319508000
2004-04-02,0.2009948343038559,0.20382221345253454,0.196409412045127,0.20252270710210268,649740000
2004-04-05,0.2081783264875412,0.2090192959133592,0.19992455710868295,0.19992455710868295,576744000
2004-04-06,0.19977140426635742,0.20550319457097724,0.19870208211433193,0.20405143966678327,624096000
2004-04-07,0.1987021118402481,0.20137634005063546,0.19518601215507456,0.20130022246091775,447864000
2004-04-08,0.204356849193573,0.20634417416806491,0.20160560155517135,0.20313437614617297,447096000
2004-04-12,0.20053626596927643,0.2068788284074082,0.19931287740552986,0.20596174136693293,443784000
2004-04-13,0.19587382674217224,0.20252270535886158,0.19488063563742494,0.20237047017205284,442704000
2004-04-14,0.1968679130077362,0.2005362471599309,0.19266398170752816,0.19488058835155161,512016000
2004-04-15,0.18655072152614594,0.19503375966746905,0.1857097520579339,0.19419279019925703,828084000
2004-04-16,0.18043652176856995,0.1858629131279284,0.18005410263755633,0.185785879943197,654864000
2004-04-19,0.18020722270011902,0.18150672871171164,0.1769974252228191,0.18028334027433132,522804000
2004-04-20,0.17256516218185425,0.18265309167917562,0.1724881153413687,0.18066576695806735,513804000
2004-04-21,0.1727944016456604,0.17883156311481513,0.17149489579636013,0.1732529382284522,688812000
2004-04-22,0.1737876534461975,0.17669206545877694,0.16759732589616652,0.17118954297054845,695520000
2004-04-23,0.1776091307401657,0.18058966020170839,0.17539253755654163,0.17592720549102636,443928000
2004-04-26,0.17065395414829254,0.17875547447969065,0.17019540382565845,0.1779906363197388,429912000
2004-04-27,0.16920216381549835,0.17722666295667874,0.1685904765351909,0.17264124268493586,494568000
2004-04-28,0.1685144007205963,0.17187734919643907,0.16721488094571174,0.1692783233123037,468768000
2004-04-29,0.16385284066200256,0.16866754385499458,0.1616362476382638,0.167521188554879,645048000
2004-04-30,0.15682154893875122,0.16392894865064486,0.1562098479046981,0.16293575782465602,512928000
2004-05-03,0.15483424067497253,0.1601074807690447,0.15208297962629558,0.15850257507424137,610668000
2004-05-04,0.1646929681301117,0.16668029371590445,0.15666847743986806,0.15705089668822855,772380000
2004-05-05,0.16606852412223816,0.1675211946415762,0.16347042752421906,0.16484605120121293,464280000
2004-05-06,0.1674441695213318,0.16874367568159246,0.16087233866646683,0.1643875224401571,711348000
2004-05-07,0.16874361038208008,0.1755456225484926,0.16782652368630396,0.17233582594609068,956772000
2004-05-10,0.16217093169689178,0.16599241705540613,0.15857961661999984,0.16423437417587874,669072000
2004-05-11,0.16614559292793274,0.16775048515230945,0.16354656672325343,0.1642343854854923,399936000
2004-05-12,0.16385284066200256,0.16545774628154428,0.15812106416142457,0.1652284779546478,482328000
2004-05-13,0.1643875241279602,0.16736805365681623,0.16201869572687191,0.16247723242409542,347952000
2004-05-14,0.1643875241279602,0.16797974111894953,0.16354655465158072,0.16507534283942987,459000000
2004-05-17,0.1617894172668457,0.16415825938560757,0.1593435556308184,0.16201869928612878,308340000
2004-05-18,0.1643875241279602,0.16629781583182499,0.1626294675914993,0.16324116871926703,204420000
2004-05-19,0.1640050709247589,0.17042467954587567,0.1631650308161325,0.16805583777415195,498276000
2004-05-20,0.16163629293441772,0.16645099747665867,0.16079532330202187,0.16369973578600142,421488000
2004-05-21,0.16201865673065186,0.16377578358105008,0.15980206403047845,0.16354651528762085,282096000
2004-05-24,0.16148307919502258,0.1633172529405002,0.15957278788139237,0.16171234749679939,301620000
2004-05-25,0.1685144007205963,0.1692783233123037,0.15888500756504512,0.16217092286349474,681264000
2004-05-26,0.1719534695148468,0.17424618025521,0.16752119879388516,0.16851440340430202,524568000
2004-05-27,0.17248813807964325,0.17737987515113085,0.17225886971972396,0.17478086267574136,556548000
2004-05-28,0.17921407520771027,0.18020728004371692,0.17325301499630416,0.17462865268548222,637980000
2004-06-01,0.1790609359741211,0.18089509690205158,0.17592725487154343,0.17615652327933,318420000
2004-06-02,0.1776852160692215,0.1842579749131908,0.17753206533557,0.18341700560845448,643800000
2004-06-03,0.16912604868412018,0.17814375230340107,0.1685904789571944,0.17776131963243022,700824000
2004-06-04,0.1674441695213318,0.17294667815969042,0.16729193435549095,0.17256517464759177,649608000
2004-06-07,0.1714949756860733,0.17340525413746732,0.16805589505053947,0.17019545556576982,571956000
2004-06-08,0.16843830049037933,0.17080712901815948,0.16591630752386327,0.17050174306951285,615000000
2004-06-09,0.16056594252586365,0.16966067719891142,0.16003128851997003,0.16943140896823775,498336000
2004-06-10,0.15896114706993103,0.16347045151965145,0.15750939193494584,0.1631650655603398,564516000
2004-06-14,0.15399420261383057,0.15812108777685138,0.1527708139570899,0.15812108777685138,424752000
2004-06-15,0.15628688037395477,0.15865570840151866,0.15483422366450156,0.1565922799237465,394584000
2004-06-16,0.153841033577919,0.15682156291579388,0.1532293324893468,0.15582835833565134,252576000
2004-06-17,0.15078437328338623,0.15659228068875256,0.15001952150757641,0.15284781543687126,482376000
2004-06-18,0.15101364254951477,0.15521664445506744,0.14902631795556565,0.1516244279903025,534336000
2004-06-21,0.14833852648735046,0.15361176654019987,0.1473453218988271,0.15124293827090865,266568000
2004-06-22,0.15254154801368713,0.15322935310800198,0.1481853944204849,0.14917951473184424,430308000
2004-06-23,0.15514054894447327,0.15575133447211853,0.15170148273312634,0.15208298624750763,264660000
2004-06-24,0.1537649780511856,0.15980215674207263,0.15261862225333295,0.15926748861400614,590652000
2004-06-25,0.15475820004940033,0.15659237499390669,0.15300014272280588,0.15483431766731223,329124000
2004-06-28,0.1534586250782013,0.15750937878637633,0.15284783954492953,0.1569747245028161,299376000
2004-06-29,0.15873189270496368,0.15896116109407105,0.15376495301123186,0.1543757249837397,363852000
2004-06-30,0.15643911063671112,0.15888498542266102,0.154528832959297,0.154528832959297,329268000
2004-07-01,0.14925560355186462,0.15842644570013073,0.14902632156565176,0.15819717737955064,505620000
2004-07-02,0.14719213545322418,0.150936586495378,0.14604578038626512,0.15086046893436708,294948000
2004-07-06,0.13855600357055664,0.14696292584229761,0.13695111115314004,0.14543415102335694,575388000
2004-07-07,0.13924379646778107,0.14321844626871558,0.13855597775098327,0.1403140343010628,344136000
2004-07-08,0.134964719414711,0.14023796148518855,0.13473545099113346,0.1379452499181355,430056000
2004-07-09,0.12915582954883575,0.1349646381764097,0.12663383741061104,0.13481148745360783,1114500000
2004-07-12,0.12617534399032593,0.1291558737190172,0.12449432052236549,0.12556455841911285,676044000
2004-07-13,0.125946044921875,0.129920680323894,0.12457040774207091,0.12770408748197848,567108000
2004-07-14,0.12036745250225067,0.12487677116543425,0.11792159040658302,0.12151380815155688,901608000
2004-07-15,0.11952648311853409,0.12288943208985677,0.11876254674863844,0.12158992578914325,611352000
2004-07-16,0.11601128429174423,0.12334796776067732,0.11601128429174423,0.12319481698211723,464700000
2004-07-19,0.1173107773065567,0.1186093677001773,0.11471175165892848,0.11631665720496005,461088000
2004-07-20,0.11967961490154266,0.12013815157083364,0.11608738446374554,0.1172337398026066,341544000
2004-07-21,0.11241906136274338,0.12166695184125416,0.1120375509989716,0.1215137874047124,613416000
2004-07-22,0.11478880792856216,0.11539959349590705,0.11005022840836548,0.11371857003859276,521460000
2004-07-23,0.11173123866319656,0.11570588844806773,0.11096730919801184,0.1155527376825905,371496000
2004-07-26,0.1085984855890274,0.11417711213486974,0.10752824771275833,0.11318390744349939,503208000
2004-07-27,0.11218979209661484,0.11249610048742077,0.1057701957513125,0.10913315153577555,789888000
2004-07-28,0.1093624085187912,0.11234293801141727,0.10622872826311694,0.1119605120697271,505116000
2004-07-29,0.11654593795537949,0.1193742322211473,0.11035561075848131,0.11089118745161075,747360000
2004-07-30,0.11784546077251434,0.11998502105557944,0.11486493092243528,0.11509419929575616,403956000
2004-08-02,0.11937417089939117,0.1198327073455546,0.11593509289065772,0.11792150109061669,420984000
2004-08-03,0.1131838783621788,0.11998498304433848,0.11226679832660828,0.1199088654765471,741540000
2004-08-04,0.11440638452768326,0.11547662237776289,0.11180828088426153,0.1119605160552341,507816000
2004-08-05,0.11127272248268127,0.11616444656741863,0.10928631282146613,0.11562887658824526,859920000
2004-08-06,0.07206732034683228,0.07795225597086311,0.07107411553717465,0.07726444397733977,5088948000
2004-08-09,0.07527711987495422,0.07695905230069752,0.07267901582006114,0.07390148903472095,1579212000
2004-08-10,0.08123815804719925,0.08200300993643002,0.07818151094841591,0.07948102394897992,2051916000
2004-08-11,0.07886933535337448,0.08016884161498228,0.07833467420342366,0.08016884161498228,963816000
2004-08-12,0.07703514397144318,0.07932785443405008,0.07688199323023227,0.07909858612091585,654384000
2004-08-13,0.08024495840072632,0.08077961954532611,0.0781815158128633,0.07886933456402938,815700000
2004-08-16,0.07948102802038193,0.08146743056793296,0.07886933369685405,0.07932787041549963,531732000
2004-08-17,0.08383718878030777,0.0842957323715352,0.08047423968918808,0.08123816925347901,744912000
2004-08-18,0.08941580355167389,0.08941580355167389,0.08353086893155509,0.08421868764056167,872424000
2004-08-19,0.08911039680242538,0.09048602706624573,0.08773476653860506,0.08888112850819646,724404000
2004-08-20,0.09438368678092957,0.09568227774908075,0.08834559271906481,0.08865190117417841,1199040000
2004-08-23,0.09644706547260284,0.09744026975305521,0.09537682803912265,0.09591148895727725,800028000
2004-08-24,0.09285487979650497,0.09828127107512917,0.09102071245255233,0.09782272753093667,939420000
2004-08-25,0.09682860970497131,0.09751642845504391,0.09316026809158198,0.09491832472671151,721308000
2004-08-26,0.09705789387226105,0.09766958825809319,0.0959115382932497,0.09667638346674584,612720000
2004-08-27,0.09889204055070877,0.10026767105474402,0.09705787337814521,0.09713490655453236,565128000
2004-08-30,0.09560612589120865,0.09904519875632858,0.0955300083117956,0.09851053767271176,628056000
2004-08-31,0.09522371739149094,0.09644711296914643,0.09224319431798302,0.09598856938103334,587064000
2004-09-01,0.09705789387226105,0.09843351783394735,0.09277877313154366,0.094001246305566,591744000
2004-09-02,0.10103253275156021,0.1017964691250835,0.09659934582950998,0.0975164329836507,770088000
2004-09-03,0.0979749783873558,0.09996229668048812,0.09713492440666183,0.0979749783873558,715056000
2004-09-07,0.0961407944560051,0.10065010543670429,0.09484220385202835,0.09858666292362926,727332000
2004-09-08,0.09415439516305923,0.09705789188256844,0.09392512678508427,0.09621783789610622,834984000
2004-09-09,0.10355450212955475,0.10523551855039356,0.09598855142319576,0.09644709492552309,1299324000
2004-09-10,0.10752823203802109,0.10806289309944146,0.10149105598740914,0.1017964487226541,1039344000
2004-09-13,0.10959168523550034,0.11173124542539428,0.10722285668226945,0.10737509185945093,967752000
2004-09-14,0.11005020141601562,0.11081413757019572,0.10775749102177029,0.10859846034294107,683556000
2004-09-15,0.10393603146076202,0.10699359454513027,0.10256040070223629,0.10668728614499542,1163904000
2004-09-16,0.1078336238861084,0.10890386166537552,0.10531163799504069,0.10569406392504095,810024000
2004-09-17,0.11226682364940643,0.112877602356949,0.10775751269096626,0.10867459976620983,1003800000
2004-09-20,0.11211367696523666,0.1153234820411159,0.10867461034745017,0.11005023426143756,794628000
2004-09-21,0.1150941476225853,0.11601123436976543,0.11325998096103992,0.11463561108181011,503904000
2004-09-22,0.1097448468208313,0.11478881249242469,0.10920927005577197,0.11203755786857211,625920000
2004-09-23,0.11073804646730423,0.11134974079555789,0.10783363436402209,0.11104343241624438,578664000
2004-09-24,0.10737508535385132,0.1113497351384617,0.10577018640927667,0.11119658437299453,476316000
2004-09-27,0.10546480864286423,0.1077575196461381,0.10355451678411755,0.10653504655462778,406020000
2004-09-28,0.10699354857206345,0.1079106285175443,0.1037837516808427,0.10523549257578547,474840000
2004-09-29,0.10959168523550034,0.1126483325443774,0.10554092445430234,0.10691654829995938,537228000
2004-09-30,0.11096731573343277,0.1134893018901243,0.10875072236098973,0.11081416495893573,619680000
2004-10-01,0.11555273830890656,0.11616442577662159,0.11096730979947407,0.11150197091809558,590412000
2004-10-04,0.11883865296840668,0.12036742749387304,0.11631667379704448,0.11654594214614387,673932000
2004-10-05,0.11616441607475281,0.11899179462836099,0.1150941783293801,0.11593514774319709,633180000
2004-10-06,0.11662299931049347,0.11715765370250529,0.11326004313656957,0.1159351804561141,498504000
2004-10-07,0.1173107773065567,0.12143764799856825,0.11669907626474452,0.11876251844356654,798072000
2004-10-08,0.110891193151474,0.11654594394589977,0.1098970728927186,0.1160873935749854,693420000
2004-10-11,0.11104343831539154,0.11326003178751216,0.10905703564696714,0.11104343831539154,373848000
2004-10-12,0.10943853110074997,0.11027950060532273,0.1055409212139634,0.10729897097654524,827232000
2004-10-13,0.10875070840120316,0.11417709915548843,0.10783362140143402,0.11272535107713866,672816000
2004-10-14,0.10546480864286423,0.1097448446923383,0.10470087228575449,0.1097448446923383,513264000
2004-10-15,0.10256040096282959,0.10584723926504594,0.09996229705565313,0.10569408164818034,1280484000
2004-10-18,0.10439455509185791,0.10546479284329024,0.10110863985653366,0.10194960244229542,573972000
2004-10-19,0.1037067249417305,0.10783360913856439,0.10294279561649022,0.10676428710300674,618480000
2004-10-20,0.10493013262748718,0.10538867612977497,0.10278965710705504,0.10340135136498332,540204000
2004-10-21,0.10729897767305374,0.10867460839514638,0.10515941741531948,0.10599947137478322,1013964000
2004-10-22,0.10149107873439789,0.10852145407448473,0.10118477716590239,0.10829218569692386,686460000
2004-10-25,0.10194960981607437,0.10416528746022113,0.10042082845554445,0.10065010363779796,529164000
2004-10-26,0.11073804646730423,0.11608739785567188,0.10829217791902779,0.11196051952625577,2455776000
2004-10-27,0.11379469186067581,0.11585813453150065,0.10875072620196233,0.10875072620196233,1074036000
2004-10-28,0.11257220804691315,0.11463565052157706,0.11150197021886732,0.11226682211372785,561552000
2004-10-29,0.11058486253023148,0.11303073049613015,0.10959165806886273,0.11150194942187824,742860000
2004-11-01,0.11295461654663086,0.11303073411879243,0.11066190607684796,0.1121136471977528,653892000
2004-11-02,0.11455954611301422,0.1169283747932996,0.111731251418211,0.112648338586383,1095756000
2004-11-03,0.11562882363796234,0.11960347233562516,0.11501803827250921,0.11922103965966127,910356000
2004-11-04,0.11776930838823318,0.1192210494568145,0.11402393450235261,0.11646980245848816,995544000
2004-11-05,0.13481150567531586,0.14344769345676867,0.13328273136679333,0.1360339784968336,3849012000
2004-11-08,0.13626323640346527,0.13809741012712404,0.13274805335358153,0.13335975434911426,718620000
2004-11-09,0.1354231834411621,0.13740957844401608,0.13412366400693196,0.13419978156691115,615936000
2004-11-10,0.1354231834411621,0.13672177361254154,0.13465833178685765,0.13527001905835298,645912000
2004-11-11,0.13809742033481598,0.13809742033481598,0.135346159545964,0.13626324647558133,507000000
2004-11-12,0.13832667469978333,0.14061938495977758,0.13695105127691298,0.14023788153651112,647076000
2004-11-15,0.14039020240306854,0.14138432300978096,0.1361110807251776,0.1369511349128419,536472000
2004-11-16,0.13993163406848907,0.1423774959998033,0.13733352328241105,0.14084872125943643,472728000
2004-11-17,0.1423013061285019,0.1460457705849914,0.14077253216461977,0.14214815541952516,602772000
2004-11-18,0.14413556456565857,0.14535803783239593,0.14054333310288156,0.14352386330061545,532524000
2004-11-19,0.14489945769309998,0.1568976788305354,0.143753088704386,0.15514053802280794,2126052000
2004-11-22,0.14902636408805847,0.14902636408805847,0.14405852252966256,0.1454341465112893,733788000
2004-11-23,0.14963802695274353,0.1512429325745542,0.1465804645279554,0.1478038530037122,676896000
2004-11-24,0.15024879574775696,0.15269465683034902,0.1491024269076394,0.14948485960866206,428580000
2004-11-26,0.15177756547927856,0.15315318891494617,0.1496380059270568,0.15093659619952782,350760000
2004-11-29,0.14879707992076874,0.15399420297959723,0.1474975736730809,0.1529239650935917,704388000
2004-11-30,0.14619898796081543,0.14956102131090918,0.14535801840808854,0.1494087861296846,576540000
2004-12-01,0.14986729621887207,0.14986729621887207,0.1464282302921177,0.14749755242653267,514572000
2004-12-02,0.1518537551164627,0.15300011080119588,0.14726833237753,0.14841468806226318,758652000
2004-12-03,0.1584264487028122,0.16048989095840738,0.15498738283203126,0.15552203705772022,1347312000
2004-12-06,0.16599242389202118,0.1672919437912126,0.15636302981536093,0.15919040870974968,970500000
2004-12-07,0.17432235181331635,0.1907537785156079,0.17225890877494068,0.17569797595035405,2927052000
2004-12-08,0.176385760307312,0.17959555844220054,0.17501013643968422,0.1767681931171385,872724000
2004-12-09,0.17478087544441223,0.17661503612339677,0.16989005361317522,0.17325300266709498,869964000
2004-12-10,0.17814375460147858,0.18005404578959028,0.1770735170654372,0.17883155946161572,652848000
2004-12-13,0.17325296998023987,0.17776135813494331,0.1724120005596083,0.1754686474695409,738024000
2004-12-14,0.17676816880702972,0.17692131956315987,0.1730998207769992,0.17340520669180606,512988000
2004-12-15,0.1783730834722519,0.1789077514560575,0.17577498654156468,0.17852623424783043,432768000
2004-12-16,0.18074192106723785,0.18998981228982126,0.18043653509839513,0.18357021576699928,1524036000
2004-12-17,0.17623351514339447,0.18486878873782248,0.17417007262603695,0.1841048524246643,1214244000
2004-12-20,0.17432235181331635,0.18104826462035378,0.17340526450007848,0.17829700268064017,898728000
2004-12-21,0.17562179267406464,0.1768442792124208,0.17004316694161928,0.17432228662767474,899400000
2004-12-22,0.17585106194019318,0.17997794617510066,0.17546862922615003,0.1791369768419043,421824000
2004-12-23,0.17630964517593384,0.17829697024809774,0.17401693414270655,0.1748579036982568,366972000
2004-12-27,0.17478087544441223,0.17951944842397943,0.17386378827210192,0.1787555120353208,308208000
2004-12-28,0.17386376857757568,0.17653889853282667,0.17317594985984702,0.1751632747630039,291612000
2004-12-29,0.17539258301258087,0.17753214357124117,0.1728706032499251,0.17332914005563063,294732000
2004-12-30,0.17470470070838928,0.17692129348831948,0.17394076456960147,0.17546862318154546,259812000
2004-12-31,0.18005411326885223,0.18097118675939533,0.1765389154250943,0.1772267342086375,575964000
2005-01-03,0.18020722270011902,0.1889195281862713,0.1794432865001879,0.18632143176047788,1066716000
2005-01-04,0.17172424495220184,0.18181217751467874,0.1689729831629968,0.18150679151477128,790224000
2005-01-05,0.17332905530929565,0.17539249725736053,0.16897290312241,0.1698899899510645,724812000
2005-01-06,0.1716480702161789,0.17844916872863575,0.17042468176271655,0.1763857264899871,563568000
2005-01-07,0.16836127638816833,0.17332911767017303,0.16583928328559036,0.1720296113569601,763092000
2005-01-10,0.16874361038208008,0.17042463306956038,0.16775040613283912,0.168896761086152,579552000
2005-01-11,0.16354651749134064,0.1680558205178296,0.1610245388983742,0.16713873366612417,1093380000
2005-01-12,0.16217093169689178,0.1656099979399919,0.1581971975045856,0.1649992124067072,1057800000
2005-01-13,0.16385284066200256,0.16813196036165684,0.15896111796073203,0.1625533346114829,898764000
2005-01-14,0.1643875241279602,0.16729193607311427,0.16278261835640911,0.1669095032939583,573912000
2005-01-18,0.16698558628559113,0.16736801898552386,0.1621708972995985,0.16255331633389963,464556000
2005-01-19,0.16316507756710052,0.1681320035224941,0.1624772587442093,0.16775049994467772,336492000
2005-01-20,0.16354651749134064,0.16752116635838568,0.15987818375015023,0.15987818375015023,640080000
2005-01-21,0.16385284066200256,0.16706263823545286,0.16324115325780553,0.16377580748809092,596352000
2005-01-24,0.1572801023721695,0.16530460352674842,0.15636301535459185,0.16293577523544708,463704000
2005-01-25,0.16003137826919556,0.16224797160575677,0.15705084860200683,0.1579679357046522,439704000
2005-01-26,0.16209480166435242,0.16431139473877857,0.15789179944507947,0.16056601358634395,429120000
2005-01-27,0.17508716881275177,0.17585110516563687,0.16140700679299924,0.16240021151181674,1002912000
2005-01-28,0.1748579442501068,0.17646283687930728,0.1710364439988508,0.17577503160920943,671052000
2005-01-31,0.17516328394412994,0.17844919960743094,0.17271742221137795,0.17630963942334055,562968000
2005-02-01,0.1784491091966629,0.17921396074887988,0.17394072274992906,0.1750100445014241,507180000
2005-02-02,0.18838487565517426,0.1898366168281624,0.18020722431022637,0.1854804640461651,2035404000
2005-02-03,0.18639761209487915,0.18769711854401638,0.18379950112866747,0.18639761209487915,690120000
2005-02-04,0.19709718227386475,0.19763183649577248,0.1863975519975472,0.18647366957284692,806448000
2005-02-07,0.19472748041152954,0.20099484209482096,0.192970352831,0.19732650687877304,521628000
2005-02-08,0.19663870334625244,0.19977146883397265,0.1928933346441252,0.19350502226079497,455772000
2005-02-09,0.18976053595542908,0.19778502443959994,0.18876641563691945,0.19717333692995256,783756000
2005-02-10,0.19419273734092712,0.19518594170471906,0.19006585356677605,0.19075367208434474,602376000
2005-02-11,0.19984842836856842,0.2013001832068495,0.1922824780823639,0.19297029671406718,556512000
2005-02-14,0.1956445425748825,0.20053627963385398,0.19488061990962316,0.19977142770541084,432900000
2005-02-15,0.19740262627601624,0.20366907241878912,0.19663868984031432,0.19694408949444236,748500000
2005-02-16,0.19671480357646942,0.19961921599889196,0.19319961918905423,0.1967909211726794,466464000
2005-02-17,0.1949567049741745,0.19946600848386414,0.19342883256726567,0.1993898909093008,1017408000
2005-02-18,0.21604971587657928,0.2162789842528998,0.20412759632027996,0.20993642091262701,3132120000
2005-02-22,0.21880090236663818,0.22384487355941834,0.21268760911700102,0.21459790051604669,1420800000
2005-02-23,0.21169352531433105,0.21796088597589897,0.20817834146302475,0.21528575601338978,1107840000
2005-02-24,0.2172730565071106,0.2175784424087158,0.20879001913642364,0.20879001913642364,695496000
2005-02-25,0.22040583193302155,0.22155218728388598,0.21520962503011348,0.2175784533117045,525132000
2005-02-28,0.22155222296714783,0.2216292561568767,0.21742533757310503,0.21933654508588313,758064000
2005-03-01,0.22101756930351257,0.2262146929781774,0.21880097568080353,0.22254635775967269,737148000
2005-03-02,0.2145218402147293,0.2197950811273186,0.21322233390155915,0.21857169240602542,947460000
2005-03-03,0.21161742508411407,0.21536189125945232,0.2084837444963423,0.2139862673730846,761292000
2005-03-04,0.2107003778219223,0.2140633271982814,0.20894232090175616,0.21222915267780024,593124000
2005-03-07,0.21283988654613495,0.2172730868525139,0.21016567210814852,0.21161741350593077,511176000
2005-03-08,0.2020641714334488,0.21276380512817045,0.20068854738849654,0.21230526833506544,1332384000
2005-03-09,0.1967908889055252,0.20451000450246637,0.19618011704067878,0.2007655386770959,910140000
2005-03-10,0.19671480357646942,0.19916067922631925,0.19358112276776054,0.19740262240096515,689280000
2005-03-11,0.1922825127840042,0.19877822654162858,0.19052445613414504,0.19847284058961687,732180000
2005-03-14,0.19770798087120056,0.19854895036874665,0.19488061570172602,0.1962562394936544,572148000
2005-03-15,0.19373421370983124,0.20061234468229244,0.19358104931223738,0.19870205338939015,378108000
2005-03-16,0.1904483139514923,0.19602695353510435,0.19037128077526352,0.19297030662011444,535356000
2005-03-17,0.1885370910167694,0.19174688818585908,0.18807854075511007,0.1910590696261858,442584000
2005-03-18,0.18471652269363403,0.1893019436699693,0.18127745696138262,0.1886902562956704,639012000
2005-03-21,0.19105906784534454,0.1915176044370985,0.1834931184219854,0.18463947356700156,654456000
2005-03-22,0.18762001395225525,0.19297028657820797,0.18693219535668001,0.19121223033797186,622992000
2005-03-23,0.19167082011699677,0.19297032633939964,0.18700926705783416,0.18739078425381117,728784000
2005-03-24,0.19205325841903687,0.19740261708393134,0.1919001076330856,0.1922054936073564,865356000
2005-03-28,0.18991273641586304,0.19488059030748453,0.18807856248854046,0.19212932941650065,511188000
2005-03-29,0.18570975959300995,0.19182396960433162,0.18486879009067603,0.18968349388828873,587400000
2005-03-30,0.18570975959300995,0.1883849032721139,0.1793662812260007,0.18578587717906106,858708000
2005-03-31,0.18158288300037384,0.18593903662422565,0.18074191345880206,0.1846395303498844,518316000
2005-04-01,0.17982478439807892,0.18486875561062313,0.17875546233703196,0.18379943354957617,510756000
2005-04-04,0.1787555068731308,0.17936629246049915,0.17478087039700374,0.1788316244639495,421428000
2005-04-05,0.17562179267406464,0.18257605569478355,0.1745515549538426,0.1788315902373144,430128000
2005-04-06,0.17829693853855133,0.18188823963142636,0.17768523746198578,0.1789077240176876,567468000
2005-04-07,0.18158288300037384,0.18341705726272264,0.17615649146856552,0.17921405441565297,506352000
2005-04-08,0.17921407520771027,0.18639760864810703,0.17883164235453886,0.18234684051028058,621540000
2005-04-11,0.17569796741008759,0.18112437342103618,0.1751633130075623,0.18051267215414535,328380000
2005-04-12,0.17783841490745544,0.1781438008365783,0.17126565479065112,0.17516327133886433,512232000
2005-04-13,0.1704246997833252,0.1785262207785112,0.1692783307156303,0.17806768408394075,498408000
2005-04-14,0.16904905438423157,0.1724120028483211,0.1684382825519845,0.17080711082748842,352080000
2005-04-15,0.16316507756710052,0.1681320035224941,0.16163628913159894,0.16690953033206737,630156000
2005-04-18,0.16201865673065186,0.16568699042241303,0.16125380502206624,0.1621708918614143,473100000
2005-04-19,0.16767345368862152,0.1688968423813961,0.1639289875497255,0.16469292390913576,365460000
2005-04-20,0.1625533252954483,0.17157103009479174,0.16240017455382139,0.1705017080298713,564672000
2005-04-21,0.1715710610151291,0.17218274849450754,0.16438752876249835,0.1658392701444338,538152000
2005-04-22,0.16996614634990692,0.1716480852625228,0.16797973710975014,0.17050172988118986,336276000
2005-04-25,0.17264127731323242,0.1739407833612077,0.1705778350439379,0.17141880443901797,318168000
